Contract Name,Type,Put/Call,Status,Maturity (Day),Maturity (BDay),Maturity (Year),Contract Size,Strike,Bid,Bid Volume,Ask,Ask Volume,Last Price,Open Price,High Price,Low Price,Close Price,Open Interest,Volume,Turnover,Implied Vol,Premium,Delta,Gamma,Vega,Theta,Rho
US.SPY220715C432000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,432.0,21.45,113.0,21.67,69.0,23.58,23.3,23.58,23.3,29.53,892,11,25910.0,21.307,4.063,0.569,0.008,0.862,-0.099,0.546
US.SPY220715C433000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,433.0,20.79,71.0,21.01,71.0,21.42,21.42,0.0,0.0,21.42,272,0,0.0,21.148,3.798,0.561,0.008,0.865,-0.099,0.54
US.SPY220715C434000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,434.0,20.13,117.0,20.35,72.0,21.5,21.5,21.5,21.5,23.56,567,1,2150.0,20.981,4.045,0.552,0.008,0.867,-0.098,0.533
US.SPY220715C435000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,435.0,19.48,73.0,19.7,119.0,20.0,21.52,21.52,20.0,22.95,1638,33,67341.0,20.816,3.931,0.543,0.008,0.87,-0.098,0.525
US.SPY220715C436000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,436.0,18.83,185.0,19.05,74.0,19.95,21.11,21.11,19.89,22.0,49,30,60780.0,20.641,4.148,0.535,0.008,0.872,-0.097,0.518
US.SPY220715C437000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,437.0,18.19,188.0,18.41,178.0,18.35,19.0,19.4,18.35,21.5,25,25,47798.0,20.469,4.011,0.526,0.008,0.873,-0.096,0.511
US.SPY220715C438000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,438.0,17.56,124.0,17.77,76.0,17.8,19.41,19.41,17.75,20.31,375,9,16394.0,20.293,4.113,0.517,0.008,0.874,-0.096,0.503
US.SPY220715C439000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,439.0,16.93,196.0,17.15,196.0,17.18,18.3,18.69,17.18,18.62,134,4,7221.0,20.119,4.2,0.508,0.008,0.875,-0.095,0.495
US.SPY220715C440000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,440.0,16.35,1.0,16.53,79.0,16.35,19.46,19.46,16.35,19.44,5031,306,509308.0,19.963,4.239,0.498,0.009,0.875,-0.094,0.487
US.SPY220715C441000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,441.0,15.79,18.0,15.88,18.0,15.84,17.79,17.79,15.84,18.75,243,2273,3837084.0,19.791,4.351,0.489,0.009,0.875,-0.093,0.479
US.SPY220715C442000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,442.0,15.19,18.0,15.28,18.0,15.36,17.34,17.34,15.36,18.32,290,268,418240.0,19.614,4.47,0.479,0.009,0.874,-0.092,0.471
US.SPY220715C443000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,443.0,14.59,18.0,14.69,40.0,14.78,16.12,16.12,14.78,17.5,2408,7,10718.0,19.433,4.566,0.47,0.009,0.873,-0.091,0.462
US.SPY220715C444000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,444.0,14.01,18.0,14.1,18.0,14.52,16.65,16.65,14.52,17.05,1331,13,20194.0,19.252,4.735,0.46,0.009,0.871,-0.09,0.453
US.SPY220715C445000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,445.0,13.43,36.0,13.53,31.0,13.48,16.65,16.65,13.48,16.21,3231,207,313562.0,19.071,4.726,0.45,0.009,0.869,-0.089,0.444
US.SPY220715C446000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,446.0,12.87,31.0,12.96,18.0,13.0,15.1,15.1,13.0,14.88,2999,90,131502.0,18.89,4.844,0.44,0.009,0.866,-0.088,0.435
US.SPY220715C447000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,447.0,12.32,23.0,12.41,50.0,12.4,13.93,13.93,12.4,14.67,1331,11,14790.0,18.714,4.936,0.429,0.009,0.862,-0.087,0.426
US.SPY220715C448000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,448.0,11.77,45.0,11.86,23.0,11.95,13.35,13.35,11.95,14.08,2865,21,27595.0,18.526,5.061,0.419,0.009,0.858,-0.086,0.416
US.SPY220715C449000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,449.0,11.24,50.0,11.33,23.0,11.84,12.51,12.95,11.84,13.5,480,92,114025.0,18.349,5.265,0.408,0.009,0.853,-0.084,0.406
US.SPY220715C450000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,450.0,10.72,50.0,10.81,23.0,10.76,13.31,13.31,10.75,13.17,5778,822,950751.0,18.171,5.246,0.398,0.009,0.847,-0.083,0.397
US.SPY220715C451000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,451.0,10.21,45.0,10.3,23.0,10.42,11.41,11.51,10.42,12.37,415,490,548516.0,17.992,5.397,0.387,0.009,0.841,-0.082,0.387
US.SPY220715C452000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,452.0,9.73,23.0,9.81,23.0,9.95,11.4,11.4,9.88,12.1,508,252,271277.0,17.829,5.518,0.376,0.009,0.834,-0.08,0.377
US.SPY220715C453000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,453.0,9.25,23.0,9.33,50.0,9.41,11.25,11.25,9.39,11.6,528,72,72877.0,17.658,5.623,0.365,0.009,0.826,-0.079,0.366
US.SPY220715C454000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,454.0,8.78,23.0,8.86,50.0,9.13,11.04,11.04,9.13,11.06,1500,10,9894.0,17.485,5.788,0.354,0.009,0.817,-0.077,0.356
US.SPY220715C455000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,455.0,8.32,48.0,8.4,27.0,8.41,9.84,9.84,8.41,10.54,26075,285,260811.0,17.31,5.852,0.343,0.009,0.808,-0.075,0.345
US.SPY220715C456000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,456.0,7.88,30.0,7.96,27.0,8.17,9.34,9.34,8.17,9.1,1435,53,43870.0,17.145,6.025,0.332,0.009,0.798,-0.074,0.335
US.SPY220715C457000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,457.0,7.46,27.0,7.53,27.0,8.04,8.04,8.04,8.04,9.54,387,1,804.0,16.984,6.224,0.321,0.009,0.787,-0.072,0.324
US.SPY220715C458000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,458.0,7.05,27.0,7.12,27.0,7.12,7.67,7.67,7.12,8.93,672,3,2237.0,16.826,6.242,0.31,0.009,0.775,-0.07,0.314
US.SPY220715C459000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,459.0,6.65,27.0,6.72,27.0,6.7,8.72,8.72,6.7,8.64,487,64,50915.0,16.666,6.375,0.299,0.009,0.763,-0.069,0.303
US.SPY220715C460000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,460.0,6.27,32.0,6.34,32.0,6.31,8.07,8.28,6.31,8.03,5461,4405,3029606.0,16.516,6.514,0.288,0.009,0.75,-0.067,0.292
US.SPY220715C465000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,465.0,4.59,64.0,4.65,36.0,4.66,6.02,6.02,4.64,6.15,6635,2412,1225542.0,15.813,7.279,0.235,0.008,0.675,-0.057,0.24
US.SPY220715C470000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,470.0,3.3,1.0,3.34,80.0,3.32,4.38,4.49,3.3,4.4,13121,1019,387499.0,15.254,8.115,0.186,0.007,0.589,-0.048,0.191
US.SPY220715C475000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,475.0,2.31,290.0,2.36,50.0,2.34,3.13,3.17,2.34,3.2,11773,233,59383.0,14.797,9.034,0.144,0.006,0.498,-0.04,0.148
US.SPY220715C476000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,476.0,2.16,55.0,2.21,120.0,2.24,2.98,2.98,2.24,2.91,237,8,1989.0,14.746,9.239,0.137,0.006,0.481,-0.038,0.14
US.SPY220715C477000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,477.0,2.01,781.0,2.06,120.0,2.12,2.4,2.4,2.12,2.76,733,159,36992.0,14.678,9.44,0.129,0.006,0.463,-0.036,0.133
US.SPY220715C478000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,478.0,1.87,782.0,1.92,96.0,1.97,2.23,2.28,1.97,2.61,931,316,69654.0,14.616,9.634,0.122,0.006,0.446,-0.035,0.126
US.SPY220715C479000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,479.0,1.75,59.0,1.79,104.0,1.99,2.13,2.13,1.99,2.31,963,152,31786.0,14.572,9.867,0.116,0.006,0.429,-0.033,0.119
US.SPY220715C480000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,480.0,1.63,465.0,1.67,104.0,1.69,1.97,2.01,1.69,2.26,32018,755,137254.0,14.524,10.027,0.11,0.005,0.413,-0.032,0.113
US.SPY220715C485000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,485.0,1.15,126.0,1.18,70.0,1.18,1.56,1.56,1.18,1.63,8134,80,10772.0,14.356,11.053,0.083,0.004,0.335,-0.026,0.085
US.SPY220715C490000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,490.0,0.81,144.0,0.84,128.0,0.84,1.02,1.1,0.84,1.15,7807,53,4968.0,14.272,12.117,0.062,0.003,0.269,-0.02,0.063
US.SPY220715C495000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,495.0,0.57,668.0,0.6,136.0,0.62,0.75,0.75,0.62,0.77,4994,33,2163.0,14.243,13.209,0.046,0.003,0.213,-0.016,0.047
US.SPY220715C500000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,500.0,0.41,136.0,0.43,153.0,0.43,0.57,0.57,0.43,0.58,5258,203,9617.0,14.281,14.308,0.034,0.002,0.168,-0.012,0.035
US.SPY220715C505000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,505.0,0.29,162.0,0.31,162.0,0.35,0.39,0.39,0.32,0.42,1301,12,414.0,14.329,15.432,0.025,0.001,0.131,-0.01,0.026
US.SPY220715C510000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,510.0,0.21,152.0,0.22,95.0,0.24,0.26,0.26,0.24,0.31,2633,753,18715.0,14.4,16.549,0.019,0.001,0.102,-0.007,0.019
US.SPY220715C515000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,515.0,0.15,674.0,0.17,283.0,0.18,0.2,0.2,0.18,0.23,1768,2867,54518.0,14.557,17.677,0.014,0.001,0.081,-0.006,0.014
US.SPY220715C520000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,520.0,0.11,252.0,0.13,271.0,0.13,0.16,0.16,0.13,0.18,2194,59,909.0,14.729,18.808,0.011,0.0,0.064,-0.005,0.01
US.SPY220715C525000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,525.0,0.08,674.0,0.1,252.0,0.09,0.11,0.11,0.09,0.14,3207,3,31.0,14.897,19.941,0.008,0.0,0.051,-0.004,0.008
US.SPY220715C530000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,530.0,0.06,252.0,0.08,283.0,0.09,0.1,0.1,0.09,0.1,4076,19,184.0,15.124,21.083,0.006,0.0,0.041,-0.003,0.006
US.SPY220715C535000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,535.0,0.04,1015.0,0.06,152.0,0.06,0.07,0.07,0.06,0.09,3981,48,308.0,15.203,22.218,0.004,0.0,0.031,-0.002,0.004
US.SPY220715C540000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,540.0,0.03,675.0,0.05,152.0,0.06,0.06,0.06,0.06,0.07,2143,5,30.0,15.462,23.36,0.003,0.0,0.025,-0.002,0.003
US.SPY220715C545000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,545.0,0.03,152.0,0.04,95.0,0.04,0.05,0.05,0.04,0.06,3000,66,314.0,15.85,24.498,0.003,0.0,0.022,-0.001,0.003
US.SPY220715C550000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,550.0,0.02,1002.0,0.04,152.0,0.04,0.04,0.04,0.04,0.05,7690,424,1696.0,16.193,25.64,0.002,0.0,0.019,-0.001,0.002
US.SPY220715C555000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,555.0,0.02,152.0,0.03,95.0,0.04,0.04,0.04,0.04,0.04,1674,7,28.0,16.48,26.782,0.002,0.0,0.016,-0.001,0.002
US.SPY220715C560000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,560.0,0.01,1053.0,0.03,152.0,0.03,0.03,0.03,0.03,0.04,884,2,6.0,16.695,27.922,0.001,0.0,0.013,-0.001,0.001
US.SPY220715C565000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,565.0,0.01,926.0,0.03,252.0,0.04,0.04,0.0,0.0,0.04,436,0,0.0,17.236,29.066,0.001,0.0,0.013,-0.001,0.001
US.SPY220715C570000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,570.0,0.01,674.0,0.03,352.0,0.03,0.03,0.0,0.0,0.03,279,0,0.0,17.771,30.206,0.001,0.0,0.013,-0.001,0.001
US.SPY220715C575000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,575.0,0.01,674.0,0.02,95.0,0.02,0.02,0.02,0.02,0.03,580,250,500.0,17.85,31.346,0.001,0.0,0.01,0.0,0.001
US.SPY220715C580000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,580.0,0.0,0.0,0.02,152.0,0.03,0.03,0.0,0.0,0.03,799,0,0.0,19.523,32.49,0.002,0.0,0.016,-0.001,0.002
US.SPY220715C585000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,585.0,0.0,0.0,0.02,152.0,0.02,0.02,0.0,0.0,0.02,1927,0,0.0,19.338,33.63,0.001,0.0,0.012,-0.001,0.001
US.SPY220715C590000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,590.0,0.01,10.0,0.02,674.0,0.02,0.02,0.0,0.0,0.02,588,0,0.0,19.368,34.772,0.001,0.0,0.009,0.0,0.001
US.SPY220715C595000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,595.0,0.0,0.0,0.02,926.0,0.02,0.02,0.0,0.0,0.02,731,0,0.0,20.353,35.914,0.001,0.0,0.011,-0.001,0.001
US.SPY220715C600000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,600.0,0.01,10.0,0.02,993.0,0.02,0.02,0.0,0.0,0.02,1924,0,0.0,20.352,37.056,0.001,0.0,0.009,0.0,0.0
US.SPY220715C605000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,605.0,0.0,0.0,0.01,95.0,0.01,0.01,0.0,0.0,0.01,53,0,0.0,20.167,38.196,0.0,0.0,0.006,0.0,0.0
US.SPY220715C610000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,610.0,0.0,0.0,0.01,95.0,0.02,0.02,0.02,0.02,0.03,82,101,202.0,21.835,39.34,0.001,0.0,0.01,-0.001,0.001
US.SPY220715C615000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,615.0,0.0,0.0,0.01,95.0,0.01,0.01,0.0,0.0,0.01,24,0,0.0,21.094,40.48,0.0,0.0,0.006,0.0,0.0
US.SPY220715C620000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,620.0,0.0,0.0,0.01,95.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,21.551,41.62,0.0,0.0,0.006,0.0,0.0
US.SPY220715C625000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,625.0,0.0,0.0,0.01,152.0,0.01,0.01,0.01,0.01,0.01,22,2,2.0,22.002,42.764,0.0,0.0,0.006,0.0,0.0
US.SPY220715C630000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,630.0,0.0,0.0,0.01,152.0,0.03,0.03,0.0,0.0,0.03,12,0,0.0,24.586,43.911,0.001,0.0,0.013,-0.001,0.001
US.SPY220715C635000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,635.0,0.0,0.0,0.01,674.0,0.01,0.01,0.0,0.0,0.01,122,0,0.0,22.892,45.048,0.0,0.0,0.005,0.0,0.0
US.SPY220715C640000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,640.0,0.0,0.0,0.01,674.0,0.01,0.01,0.0,0.0,0.01,107,0,0.0,23.331,46.191,0.0,0.0,0.005,0.0,0.0
US.SPY220715C645000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,645.0,0.0,0.0,0.01,674.0,0.01,0.01,0.0,0.0,0.01,2,0,0.0,23.765,47.333,0.0,0.0,0.005,0.0,0.0
US.SPY220715C650000,AMERICAN,Call,NORMAL,91,67,0.26587301587301587,100.0,650.0,0.0,0.0,0.01,842.0,0.01,0.01,0.0,0.0,0.01,30,0,0.0,24.195,48.475,0.0,0.0,0.005,0.0,0.0
US.SPY220715P200000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,200.0,0.28,452.0,0.29,95.0,0.28,0.27,0.28,0.26,0.28,5926,60,1626.0,65.701,54.379,-0.005,0.0,0.035,-0.012,-0.005
US.SPY220715P205000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,205.0,0.3,571.0,0.32,943.0,0.3,0.3,0.0,0.0,0.3,1944,0,0.0,64.456,53.242,-0.006,0.0,0.038,-0.013,-0.006
US.SPY220715P210000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,210.0,0.33,252.0,0.34,152.0,0.3,0.3,0.3,0.3,0.32,1024,200,6000.0,63.185,52.1,-0.006,0.0,0.041,-0.013,-0.007
US.SPY220715P215000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,215.0,0.35,571.0,0.37,889.0,0.32,0.32,0.32,0.32,0.39,1091,1,32.0,61.896,50.962,-0.007,0.0,0.044,-0.014,-0.007
US.SPY220715P220000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,220.0,0.38,452.0,0.4,1004.0,0.42,0.42,0.0,0.0,0.42,1410,0,0.0,60.697,49.843,-0.007,0.0,0.048,-0.015,-0.008
US.SPY220715P225000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,225.0,0.41,452.0,0.43,983.0,0.45,0.45,0.0,0.0,0.45,2418,0,0.0,59.474,48.708,-0.008,0.0,0.052,-0.016,-0.009
US.SPY220715P230000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,230.0,0.44,552.0,0.46,675.0,0.44,0.41,0.44,0.4,0.43,12529,200,8305.0,58.231,47.563,-0.009,0.0,0.055,-0.017,-0.01
US.SPY220715P235000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,235.0,0.48,252.0,0.49,152.0,0.48,0.48,0.0,0.0,0.48,1810,0,0.0,57.057,46.43,-0.01,0.0,0.06,-0.018,-0.011
US.SPY220715P240000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,240.0,0.51,471.0,0.53,674.0,0.49,0.48,0.49,0.47,0.53,1953,5,239.0,55.86,45.291,-0.011,0.0,0.064,-0.019,-0.012
US.SPY220715P245000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,245.0,0.55,352.0,0.57,882.0,0.52,0.52,0.0,0.0,0.52,899,0,0.0,54.717,44.155,-0.012,0.0,0.069,-0.02,-0.013
US.SPY220715P250000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,250.0,0.59,371.0,0.61,877.0,0.54,0.54,0.54,0.54,0.58,2138,1,54.0,53.549,43.018,-0.013,0.0,0.075,-0.021,-0.014
US.SPY220715P255000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,255.0,0.64,152.0,0.65,674.0,0.62,0.6,0.62,0.6,0.61,2946,4,244.0,52.424,41.894,-0.014,0.0,0.08,-0.022,-0.016
US.SPY220715P260000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,260.0,0.68,352.0,0.7,675.0,0.65,0.63,0.65,0.63,0.75,828,4,254.0,51.275,40.759,-0.015,0.0,0.086,-0.023,-0.017
US.SPY220715P265000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,265.0,0.73,252.0,0.75,888.0,0.74,0.74,0.0,0.0,0.74,1536,0,0.0,50.16,39.637,-0.017,0.0,0.093,-0.025,-0.019
US.SPY220715P270000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,270.0,0.78,352.0,0.8,674.0,0.74,0.74,0.74,0.74,0.74,583,10,740.0,49.02,38.495,-0.018,0.0,0.099,-0.026,-0.02
US.SPY220715P275000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,275.0,0.84,144.0,0.85,144.0,0.8,0.8,0.0,0.0,0.8,1578,0,0.0,47.908,37.367,-0.02,0.0,0.106,-0.027,-0.022
US.SPY220715P280000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,280.0,0.89,362.0,0.91,144.0,0.81,0.82,0.82,0.81,0.9,761,4,325.0,46.773,36.227,-0.021,0.0,0.114,-0.028,-0.024
US.SPY220715P285000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,285.0,0.96,144.0,0.98,1166.0,0.84,0.84,0.84,0.84,0.89,1969,5,420.0,45.741,35.092,-0.023,0.0,0.122,-0.03,-0.026
US.SPY220715P290000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,290.0,1.02,362.0,1.04,144.0,0.95,0.95,0.95,0.95,1.02,2757,60,5700.0,44.6,33.975,-0.025,0.0,0.13,-0.031,-0.028
US.SPY220715P295000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,295.0,1.1,162.0,1.12,244.0,1.02,1.02,1.02,1.02,1.05,4245,70,7140.0,43.583,32.849,-0.027,0.0,0.14,-0.033,-0.031
US.SPY220715P300000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,300.0,1.18,162.0,1.2,180.0,1.19,1.1,1.19,1.06,1.13,3012,330,36084.0,42.532,31.745,-0.03,0.0,0.15,-0.034,-0.034
US.SPY220715P305000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,305.0,1.27,136.0,1.29,236.0,1.25,1.22,1.25,1.22,1.28,1277,80,9985.0,41.513,30.617,-0.033,0.0,0.162,-0.036,-0.037
US.SPY220715P310000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,310.0,1.36,353.0,1.39,253.0,1.26,1.26,1.26,1.26,1.27,5848,39,4914.0,40.487,29.477,-0.036,0.0,0.173,-0.037,-0.04
US.SPY220715P315000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,315.0,1.47,204.0,1.49,136.0,1.47,1.3,1.47,1.26,1.4,1984,278,38425.0,39.482,28.383,-0.039,0.0,0.186,-0.039,-0.044
US.SPY220715P320000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,320.0,1.59,204.0,1.62,236.0,1.51,1.42,1.51,1.42,1.56,3509,5,740.0,38.538,27.25,-0.043,0.001,0.201,-0.041,-0.048
US.SPY220715P325000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,325.0,1.73,128.0,1.75,144.0,1.71,1.61,1.71,1.55,1.8,2269,354,56549.0,37.595,26.154,-0.047,0.001,0.216,-0.043,-0.053
US.SPY220715P330000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,330.0,1.88,144.0,1.9,128.0,1.83,1.73,1.83,1.73,1.73,7136,106,18688.0,36.668,25.039,-0.051,0.001,0.233,-0.046,-0.058
US.SPY220715P335000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,335.0,2.05,144.0,2.08,212.0,2.06,1.8,2.07,1.8,1.84,8306,1054,202750.0,35.789,23.949,-0.057,0.001,0.252,-0.048,-0.064
US.SPY220715P340000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,340.0,2.24,200.0,2.27,135.0,2.25,1.93,2.26,1.93,1.99,15334,1019,215100.0,34.906,22.851,-0.063,0.001,0.272,-0.051,-0.071
US.SPY220715P345000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,345.0,2.46,200.0,2.49,120.0,2.17,2.26,2.26,2.17,2.24,2502,72,15991.0,34.065,21.69,-0.069,0.001,0.294,-0.054,-0.079
US.SPY220715P350000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,350.0,2.71,120.0,2.74,150.0,2.68,2.3,2.68,2.3,2.45,8815,406,102588.0,33.25,20.665,-0.077,0.001,0.318,-0.057,-0.087
US.SPY220715P355000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,355.0,2.99,126.0,3.02,126.0,2.97,2.56,2.97,2.56,2.7,4760,24,6800.0,32.447,19.589,-0.085,0.002,0.343,-0.06,-0.097
US.SPY220715P360000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,360.0,3.31,188.0,3.35,112.0,3.28,2.8,3.29,2.8,2.97,8714,496,146108.0,31.687,18.518,-0.095,0.002,0.372,-0.063,-0.108
US.SPY220715P365000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,365.0,3.68,176.0,3.73,156.0,3.45,3.42,3.45,3.42,3.31,4171,4,1377.0,30.963,17.414,-0.106,0.002,0.402,-0.067,-0.12
US.SPY220715P370000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,370.0,4.11,59.0,4.15,104.0,4.04,3.36,4.04,3.36,3.56,9671,32,11930.0,30.257,16.407,-0.118,0.002,0.435,-0.071,-0.134
US.SPY220715P375000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,375.0,4.59,96.0,4.64,144.0,4.54,3.74,4.54,3.74,3.98,12240,198,82137.0,29.576,15.379,-0.131,0.003,0.469,-0.075,-0.15
US.SPY220715P380000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,380.0,5.14,50.0,5.19,110.0,5.15,4.25,5.15,4.24,4.5,14407,1456,666838.0,28.914,14.376,-0.147,0.003,0.506,-0.079,-0.168
US.SPY220715P385000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,385.0,5.76,50.0,5.81,110.0,5.69,4.65,5.69,4.65,5.02,12797,706,364587.0,28.263,13.358,-0.164,0.003,0.543,-0.083,-0.187
US.SPY220715P390000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,390.0,6.45,100.0,6.51,110.0,5.88,5.34,5.97,5.18,5.57,8233,990,563076.0,27.617,12.259,-0.183,0.004,0.582,-0.087,-0.209
US.SPY220715P395000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,395.0,7.23,90.0,7.29,41.0,7.12,6.42,7.12,6.3,6.5,7856,683,442264.0,26.978,11.4,-0.203,0.004,0.622,-0.091,-0.233
US.SPY220715P400000,AMERICAN,Put,NORMAL,91,67,0.26587301587301587,100.0,400.0,8.11,36.0,8.17,80.0,8.16,6.7,8.16,6.48,7.1,16816,868,617995.0,26.353,10.495,-0.226,0.005,0.661,-0.094,-0.259
