Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid,PV
2022-04-18,0.010951403148528405,304.0,,0.39405803111150683,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,305.0,,0.3567286909911025,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,306.0,,0.3722864882964658,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,307.0,0.33623608835683094,0.361412266380264,338.2537092645191,31.268737173599902,0.9981428489681041
2022-04-18,0.010951403148528405,308.0,0.3260024500435672,0.3505441514663261,338.2537092645191,30.26873717362605,0.9981428489681041
2022-04-18,0.010951403148528405,309.0,0.31577579039228953,0.33968085760190325,338.2537092645191,29.268737173628097,0.9981428489681041
2022-04-18,0.010951403148528405,310.0,0.3055549264778088,0.3446530834718594,338.2537092645191,28.273746476641776,0.9981428489681041
2022-04-18,0.010951403148528405,311.0,0.2953385973766708,0.3333705236093789,338.2537092645191,27.273746476633477,0.9981428489681041
2022-04-18,0.010951403148528405,312.0,0.2851254538352952,0.3220863816626751,338.2537092645191,26.273746476659568,0.9981428489681041
2022-04-18,0.010951403148528405,313.0,0.27491404764707883,0.3107988066281303,338.2537092645191,25.273746476653713,0.9981428489681041
2022-04-18,0.010951403148528405,314.0,0.28538528526661444,0.2995057987815546,338.2537092645191,24.278755779721678,0.9981428489681041
2022-04-18,0.010951403148528405,315.0,0.254490077956828,0.28820518872342504,338.2537092645191,23.273746476658204,0.9981428489681041
2022-04-18,0.010951403148528405,316.0,0.24427399143611672,0.27689461307718977,338.2537092645191,22.27374647665411,0.9981428489681041
2022-04-18,0.010951403148528405,317.0,0.25276091869015727,0.26557148494887883,338.2537092645191,21.27875577968831,0.9981428489681041
2022-04-18,0.010951403148528405,318.0,0.24186525874692216,0.26400416204255484,338.2537092645191,20.283765082708214,0.9981428489681041
2022-04-18,0.010951403148528405,319.0,0.23095463725204518,0.25230225192642775,338.2537092645191,19.283765082695027,0.9981428489681041
2022-04-18,0.010951403148528405,320.0,0.22002589018259822,0.24057512290465272,338.2537092645191,18.283765082698665,0.9981428489681041
2022-04-18,0.010951403148528405,321.0,0.2200916900142431,0.23619055270260492,338.2537092645191,17.29378368871531,0.9981428489681041
2022-04-18,0.010951403148528405,322.0,0.2086562243017916,0.23031408348053345,338.2537092645191,16.298792991811467,0.9981428489681041
2022-04-18,0.010951403148528405,323.0,0.20519734304588838,0.21792881644392315,338.2537092645191,15.303802294938748,0.9981428489681041
2022-04-18,0.010951403148528405,324.0,0.20549014329634868,0.2152958375769085,338.2537092645191,14.323839506826829,0.9981428489681041
2022-04-18,0.010951403148528405,325.0,0.19787667263497088,0.20649711851336244,338.2537092645191,13.333858113137808,0.9981428489681041
2022-04-18,0.010951403148528405,326.0,0.19697530532338114,0.20377325158525378,338.2537092645191,12.363913931203172,0.9981428489681041
2022-04-18,0.010951403148528405,327.0,0.19582195137245262,0.20125741243440493,338.2537092645191,11.403988355467561,0.9981428489681041
2022-04-18,0.010951403148528405,328.0,0.19386436719998495,0.19830390042240725,338.2537092645191,10.454081385839544,0.9981428489681041
2022-04-18,0.010951403148528405,329.0,0.19457483462957664,0.19815310183528023,338.2537092645191,9.534230234422068,0.9981428489681041
2022-04-18,0.010951403148528405,330.0,0.1944652969794452,0.19743351355626182,338.2537092645191,8.634416295302799,0.9981428489681041
2022-04-18,0.010951403148528405,331.0,0.1932779824963528,0.19705727742601498,338.2537092645191,7.759648870620083,0.9981428489681041
2022-04-18,0.010951403148528405,332.0,0.19418218146512672,0.19527135695880515,338.2537092645191,6.919946567513534,0.9981428489681041
2022-04-18,0.010951403148528405,333.0,0.18914543036578058,0.19303116557041794,338.2537092645191,6.085253568322059,0.9981428489681041
2022-04-18,0.010951403148528405,334.0,0.1864997322517416,0.19001016512253227,338.2537092645191,5.295644295304214,0.9981428489681041
2022-04-18,0.010951403148528405,335.0,0.18353617156020224,0.18676571274035964,338.2537092645191,4.546109446305152,0.9981428489681041
2022-04-18,0.010951403148528405,336.0,0.17988435271761166,0.183670358845058,338.2537092645191,3.8416583253144694,0.9981428489681041
2022-04-18,0.010951403148528405,337.0,0.17740438331020464,0.17812948123536682,338.2537092645191,3.1822909312483603,0.9981428489681041
2022-04-18,0.010951403148528405,338.0,0.1706525226728216,0.17562497991822978,338.2537092645191,2.5730165682071373,0.9981428489681041
2022-04-18,0.010951403148528405,339.0,0.16823049477179797,0.17251527055855542,338.2537092645191,2.0538142426160135,0.9981428489681041
2022-04-18,0.010951403148528405,340.0,0.16476852123390884,0.16624777216577352,338.2537092645191,1.5729211526191023,0.9981428489681041
2022-04-18,0.010951403148528405,341.0,0.16056724171738618,0.1645229835668417,338.2537092645191,1.1872048187147684,0.9981428489681041
2022-04-18,0.010951403148528405,342.0,0.15720672209520004,0.15896800747960088,338.2537092645191,0.8515815154158162,0.9981428489681041
2022-04-18,0.010951403148528405,343.0,0.15534003704328203,0.15736505420884073,338.2537092645191,0.6111349701189397,0.9981428489681041
2022-04-18,0.010951403148528405,344.0,0.15531911662787334,0.15770697110221332,338.2537092645191,0.44081866669476,0.9981428489681041
2022-04-18,0.010951403148528405,345.0,0.15361601154678473,0.15656170830719002,338.2537092645191,0.3005581819792873,0.9981428489681041
2022-04-18,0.010951403148528405,346.0,0.15407867310228268,0.15775351292924522,338.2537092645191,0.210390727538444,0.9981428489681041
2022-04-18,0.010951403148528405,347.0,0.1532641327032852,0.16031465946815704,338.2537092645191,0.1452697879703866,0.9981428489681041
2022-04-18,0.010951403148528405,348.0,0.15514134242789202,0.1612391215423289,338.2537092645191,0.10018606062301671,0.9981428489681041
2022-04-18,0.010951403148528405,349.0,0.1562638033903868,0.16041091034657023,338.2537092645191,0.06512093939382879,0.9981428489681041
2022-04-18,0.010951403148528405,350.0,0.16322008322109155,0.16806853035459718,338.2537092645191,0.055102333407111015,0.9981428489681041
2022-04-18,0.010951403148528405,351.0,0.16200342174503923,0.16882976810674777,338.2537092645191,0.03506512125037631,0.9981428489681041
2022-04-18,0.010951403148528405,352.0,0.16364315745536434,0.1726499951001214,338.2537092645191,0.025046515162352012,0.9981428489681041
2022-04-18,0.010951403148528405,353.0,0.17374906342232932,0.18318268996875947,338.2537092645191,0.0250465151641166,0.9981428489681041
2022-04-18,0.010951403148528405,354.0,0.1837571346804277,0.1936090880443066,338.2537092645191,0.025046515170497274,0.9981428489681041
2022-04-18,0.010951403148528405,355.0,0.17876962304215843,0.19367324583783718,338.2537092645191,0.015027909066967937,0.9981428489681041
2022-04-18,0.010951403148528405,356.0,0.1879916746364726,0.20350251232931776,338.2537092645191,0.015027909092036329,0.9981428489681041
2022-04-18,0.010951403148528405,357.0,0.1971410752119333,0.2132494273497345,338.2537092645191,0.01502790910503049,0.9981428489681041
2022-04-18,0.010951403148528405,358.0,0.2062211961562605,0.22291796982926843,338.2537092645191,0.015027909088131675,0.9981428489681041
2022-04-18,0.010951403148528405,359.0,0.2152350485517533,0.23251168796140947,338.2537092645191,0.015027909077166557,0.9981428489681041
2022-04-18,0.010951403148528405,360.0,0.22418533818152925,0.24203376628728618,338.2537092645191,0.015027909117138472,0.9981428489681041
2022-04-18,0.010951403148528405,361.0,0.23307451078598074,0.2514870788101562,338.2537092645191,0.015027909118271121,0.9981428489681041
2022-04-18,0.010951403148528405,362.0,,0.2608742336697858,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,363.0,,0.2701976085036043,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,364.0,,0.27945938056916797,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,365.0,,0.2886615513368973,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,366.0,,0.29780596788139224,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,367.0,,0.3068943400526921,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,368.0,,0.31592825648338263,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,369.0,,0.30221916140965566,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,370.0,,0.3106393855946732,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,371.0,,0.31901430079091697,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,372.0,,0.3273449545907642,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,373.0,,0.335632334196144,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,374.0,,0.3438773713661887,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,375.0,,0.3520809472193651,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,376.0,,0.36024389689008807,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,377.0,,0.3683670131666995,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,378.0,,0.3764510496928888,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,379.0,,0.38449672431463455,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,380.0,,0.3925047218450669,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,381.0,,0.4004756961017374,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,382.0,,0.4084102725259624,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,383.0,,0.416309050220092,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,384.0,,0.42417260325718176,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,385.0,,0.43200148300929986,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,386.0,,0.43979621931167967,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,387.0,,0.4475573217723924,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,388.0,,0.45528528122753886,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,389.0,,0.46298057061436404,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,390.0,,0.4706436464264483,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,391.0,,0.4782749494413042,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,392.0,,0.48587490559349034,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,393.0,,0.493443926847727,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,394.0,,0.5009824122175295,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,395.0,,0.5084907477652088,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,396.0,,0.5159693083481016,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,397.0,,0.5234184570364924,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,398.0,,0.530838546714326,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,399.0,,0.5382299197881668,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,400.0,,0.5455929094968746,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,401.0,,0.5529278393295243,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,402.0,,0.5602350247716379,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,403.0,,0.5675147722865508,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,404.0,,0.5747673807706013,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,405.0,,0.5819931414076129,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,406.0,,0.5891923383964903,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,407.0,,0.5963652486601805,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,408.0,,0.6035121425732681,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,409.0,,0.6106332839619764,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,410.0,,0.6177289309772813,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,411.0,,0.6247993355128361,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,412.0,,0.6318447439325647,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,413.0,,0.6388653972161835,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,414.0,,0.6458615309592004,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,415.0,,0.6528333761005098,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,416.0,,0.659781158340317,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,417.0,,0.6667050990132524,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,418.0,,0.6736054147973343,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,419.0,,0.6804823181505244,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,420.0,,0.687336017165211,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,421.0,,0.6941667161502836,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,422.0,,0.7009746154856147,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,430.0,,0.754639863900278,338.2537092645191,,0.9981428489681041
2022-04-18,0.010951403148528405,440.0,,0.8198260520484266,338.2537092645191,,0.9981428489681041
2022-04-20,0.01642710472279261,275.0,,0.5854340009896208,338.2607514449023,,1.0031428080599103
2022-04-20,0.01642710472279261,280.0,0.5046364072990424,0.5388387773055243,338.2607514449023,58.27570445046064,1.0031428080599103
2022-04-20,0.01642710472279261,285.0,0.46109848861750047,0.5140737585536943,338.2607514449023,53.280688785666854,1.0031428080599103
2022-04-20,0.01642710472279261,290.0,0.4472101717192656,0.46684620147499867,338.2607514449023,48.285673120863635,1.0031428080599103
2022-04-20,0.01642710472279261,294.0,0.4110598172932728,0.4436657237466288,338.2607514449023,44.29065745607329,1.0031428080599103
2022-04-20,0.01642710472279261,295.0,0.4200371100390228,0.43407867781313914,338.2607514449023,43.29564179127925,1.0031428080599103
2022-04-20,0.01642710472279261,296.0,0.41071916219646964,0.42450510011375053,338.2607514449023,42.29564179122136,1.0031428080599103
2022-04-20,0.01642710472279261,297.0,0.4014143663748998,0.42625182383313986,338.2607514449023,41.30062612644406,1.0031428080599103
2022-04-20,0.01642710472279261,298.0,0.3921220478020039,0.41649176421321665,338.2607514449023,40.300626126441216,1.0031428080599103
2022-04-20,0.01642710472279261,299.0,0.382841505803064,0.4067426202759443,338.2607514449023,39.3006261263975,1.0031428080599103
2022-04-20,0.01642710472279261,300.0,0.386331277282537,0.3970035804610107,338.2607514449023,38.30561046167443,1.0031428080599103
2022-04-20,0.01642710472279261,301.0,0.3768141454436845,0.3963689212338004,338.2607514449023,37.31059479685564,1.0031428080599103
2022-04-20,0.01642710472279261,302.0,0.3673059093361304,0.3864644338552371,338.2607514449023,36.31059479678143,1.0031428080599103
2022-04-20,0.01642710472279261,303.0,0.36783841528259176,0.3843532716798339,338.2607514449023,35.32056346723769,1.0031428080599103
2022-04-20,0.01642710472279261,304.0,0.3581309131059365,0.374299196142452,338.2607514449023,34.32056346722777,1.0031428080599103
2022-04-20,0.01642710472279261,305.0,0.3567884372260125,0.371026390081053,338.2607514449023,33.33053213760877,1.0031428080599103
2022-04-20,0.01642710472279261,306.0,0.34690535033054115,0.3608326941557459,338.2607514449023,32.33053213761568,1.0031428080599103
2022-04-20,0.01642710472279261,307.0,0.3441579915180838,0.35660799304062507,338.2607514449023,31.34050080793122,1.0031428080599103
2022-04-20,0.01642710472279261,308.0,0.3404478258982706,0.35170489284253936,338.2607514449023,30.35046947837796,1.0031428080599103
2022-04-20,0.01642710472279261,309.0,0.3302538347146037,0.3462187512433451,338.2607514449023,29.355453813632096,1.0031428080599103
2022-04-20,0.01642710472279261,310.0,0.3256170230691814,0.3402218246139549,338.2607514449023,28.36542248381616,1.0031428080599103
2022-04-20,0.01642710472279261,311.0,0.32505942045315994,0.3337701136718182,338.2607514449023,27.380375489526244,1.0031428080599103
2022-04-20,0.01642710472279261,312.0,0.3188261576237398,0.32690777271123517,338.2607514449023,26.390344159888144,1.0031428080599103
2022-04-20,0.01642710472279261,313.0,0.3159894696968667,0.3232045410790284,338.2607514449023,25.410281500448292,1.0031428080599103
2022-04-20,0.01642710472279261,314.0,0.30864144372258817,0.3186054178754131,338.2607514449023,24.42523450627459,1.0031428080599103
2022-04-20,0.01642710472279261,315.0,0.30729583044974096,0.31324222002377344,338.2607514449023,23.450156182161493,1.0031428080599103
2022-04-20,0.01642710472279261,316.0,0.301749433589642,0.30721147809033333,338.2607514449023,22.470093522926817,1.0031428080599103
2022-04-20,0.01642710472279261,317.0,0.2980937222552471,0.30302031200937507,338.2607514449023,21.499999534078995,1.0031428080599103
2022-04-20,0.01642710472279261,318.0,0.29342015261747756,0.3000878017579923,338.2607514449023,20.534889880430796,1.0031428080599103
2022-04-20,0.01642710472279261,319.0,0.2899536094871684,0.29597889547103196,338.2607514449023,19.574764562017236,1.0031428080599103
2022-04-20,0.01642710472279261,320.0,0.2872292160707667,0.2926521701981377,338.2607514449023,18.62460791385388,1.0031428080599103
2022-04-20,0.01642710472279261,321.0,0.28488373168040104,0.28815635380559157,338.2607514449023,17.679435600953326,1.0031428080599103
2022-04-20,0.01642710472279261,322.0,0.28115113952195303,0.2855987995524729,338.2607514449023,16.744231958607003,1.0031428080599103
2022-04-20,0.01642710472279261,323.0,0.27897572278278293,0.2816693071753017,338.2607514449023,15.818996986297662,1.0031428080599103
2022-04-20,0.01642710472279261,324.0,0.2753184437705605,0.27778348364053895,338.2607514449023,14.898746349618449,1.0031428080599103
2022-04-20,0.01642710472279261,325.0,0.27266128529568345,0.2760300162725945,338.2607514449023,14.003417388221806,1.0031428080599103
2022-04-20,0.01642710472279261,326.0,0.2695700791327793,0.27266771127592915,338.2607514449023,13.113072762123096,1.0031428080599103
2022-04-20,0.01642710472279261,327.0,0.2669469862548941,0.2698020549969302,338.2607514449023,12.242665478015937,1.0031428080599103
2022-04-20,0.01642710472279261,328.0,0.263647768612875,0.2671760738549107,338.2607514449023,11.387211198087101,1.0031428080599103
2022-04-20,0.01642710472279261,329.0,0.2613087608434198,0.26295335223681826,338.2607514449023,10.54670992431906,1.0031428080599103
2022-04-20,0.01642710472279261,330.0,0.2580491753425248,0.2611260040676644,338.2607514449023,9.736114661147127,1.0031428080599103
2022-04-20,0.01642710472279261,331.0,0.2546107060581122,0.2582339330066241,338.2607514449023,8.940472404504987,1.0031428080599103
2022-04-20,0.01642710472279261,332.0,0.2522494852266187,0.2556796405653039,338.2607514449023,8.179720493356456,1.0031428080599103
2022-04-20,0.01642710472279261,333.0,0.24869917603356656,0.25262561498236524,338.2607514449023,7.433921587965813,1.0031428080599103
2022-04-20,0.01642710472279261,334.0,0.24586128364466997,0.24963058868452798,338.2607514449023,6.7230130289942025,1.0031428080599103
2022-04-20,0.01642710472279261,335.0,0.24291515047232703,0.24656026946762744,338.2607514449023,6.042010481854589,1.0031428080599103
2022-04-20,0.01642710472279261,336.0,0.2397474494021618,0.24389190514490977,338.2607514449023,5.3958982800790665,1.0031428080599103
2022-04-20,0.01642710472279261,337.0,0.23683743830347076,0.24091016518223324,338.2607514449023,4.784676424417839,1.0031428080599103
2022-04-20,0.01642710472279261,338.0,0.23233926973934704,0.2386844856913074,338.2607514449023,4.2033605812814585,1.0031428080599103
2022-04-20,0.01642710472279261,339.0,0.22971543937039807,0.23317958478163509,338.2607514449023,3.6485333601216325,1.0031428080599103
2022-04-20,0.01642710472279261,340.0,0.22657308438961987,0.2300761542823434,338.2607514449023,3.1500998407859555,1.0031428080599103
2022-04-20,0.01642710472279261,341.0,0.22333792529706953,0.22691977532982138,338.2607514449023,2.691541003235031,1.0031428080599103
2022-04-20,0.01642710472279261,342.0,0.22058317935036564,0.22367136395359183,338.2607514449023,2.2778411824842095,1.0031428080599103
2022-04-20,0.01642710472279261,343.0,0.21772100534468097,0.22030996481364934,338.2607514449023,1.9040160430022866,1.0031428080599103
2022-04-20,0.01642710472279261,344.0,0.21477357850707424,0.21752296862137838,338.2607514449023,1.5750499201338926,1.0031428080599103
2022-04-20,0.01642710472279261,345.0,0.21254355730672086,0.21550038235325858,338.2607514449023,1.2959271505151122,1.0031428080599103
2022-04-20,0.01642710472279261,346.0,0.21054751169470926,0.21296745619802965,338.2607514449023,1.0516947252826299,1.0031428080599103
2022-04-20,0.01642710472279261,347.0,0.20906123480713407,0.2108450240008396,338.2607514449023,0.8473369825652028,1.0031428080599103
2022-04-20,0.01642710472279261,348.0,0.20752937520925968,0.2105180347531464,338.2607514449023,0.6828539210704037,1.0031428080599103
2022-04-20,0.01642710472279261,349.0,0.20739622896841942,0.20964509635418482,338.2607514449023,0.5482768710979613,1.0031428080599103
2022-04-20,0.01642710472279261,350.0,0.20834705591156344,0.2096223294462528,338.2607514449023,0.44360583173727974,1.0031428080599103
2022-04-20,0.01642710472279261,351.0,0.20683099125351606,0.20978287985385086,338.2607514449023,0.34890346355536117,1.0031428080599103
2022-04-20,0.01642710472279261,352.0,0.20722442629237114,0.21229965411077223,338.2607514449023,0.28410710606195977,1.0031428080599103
2022-04-20,0.01642710472279261,353.0,0.20904234365630397,0.21295642759251648,338.2607514449023,0.22927941905364868,1.0031428080599103
2022-04-20,0.01642710472279261,354.0,0.20877498655650534,0.2156176479434912,338.2607514449023,0.1844204021123108,1.0031428080599103
2022-04-20,0.01642710472279261,355.0,0.21128186652970554,0.2165915975888945,338.2607514449023,0.14953005584970036,1.0031428080599103
2022-04-20,0.01642710472279261,356.0,0.21527700914483305,0.22124220081197438,338.2607514449023,0.12959271498314173,1.0031428080599103
2022-04-20,0.01642710472279261,357.0,0.21441790481512146,0.22163649150344483,338.2607514449023,0.09968670388549228,1.0031428080599103
2022-04-20,0.01642710472279261,358.0,0.2195547912811318,0.22750496925023045,338.2607514449023,0.08971803343456886,1.0031428080599103
2022-04-20,0.01642710472279261,359.0,0.22400893346229,0.22859807769003754,338.2607514449023,0.07476502776614913,1.0031428080599103
2022-04-20,0.01642710472279261,360.0,0.22765902833948348,0.23284126453963028,338.2607514449023,0.06479635750087898,1.0031428080599103
2022-04-20,0.01642710472279261,361.0,0.2303224051387759,0.23627306278954469,338.2607514449023,0.0548276871117479,1.0031428080599103
2022-04-20,0.01642710472279261,362.0,0.23170573377447323,0.24482062278117095,338.2607514449023,0.04984335189473543,1.0031428080599103
2022-04-20,0.01642710472279261,363.0,0.23983957655883759,0.2470280711961414,338.2607514449023,0.044859016747012204,1.0031428080599103
2022-04-20,0.01642710472279261,364.0,0.2391410515950354,0.2552906796583049,338.2607514449023,0.03987468156784013,1.0031428080599103
2022-04-20,0.01642710472279261,365.0,0.2469406166594454,0.255938417855884,338.2607514449023,0.03489034626806187,1.0031428080599103
2022-04-20,0.01642710472279261,366.0,0.25468965863833615,0.2639071322001195,338.2607514449023,0.03489034641369937,1.0031428080599103
2022-04-20,0.01642710472279261,367.0,0.25038137685187234,0.27182428401553116,338.2607514449023,0.029906011122572518,1.0031428080599103
2022-04-20,0.01642710472279261,368.0,0.25775441524012155,0.27969140256289016,338.2607514449023,0.029906011177708414,1.0031428080599103
2022-04-20,0.01642710472279261,369.0,0.26508422687314714,0.27764846107574914,338.2607514449023,0.024921676009256433,1.0031428080599103
2022-04-20,0.01642710472279261,370.0,0.27237193937886006,0.28520972077496054,338.2607514449023,0.024921675917739528,1.0031428080599103
2022-04-20,0.01642710472279261,371.0,0.2796186095173441,0.2927271434116234,338.2607514449023,0.024921675964994172,1.0031428080599103
2022-04-20,0.01642710472279261,372.0,0.2670929108235346,0.30020181630484377,338.2607514449023,0.01993734073710085,1.0031428080599103
2022-04-20,0.01642710472279261,373.0,0.2738569407910656,0.3076347627453002,338.2607514449023,0.019937340779101476,1.0031428080599103
2022-04-20,0.01642710472279261,374.0,0.28058641825452113,0.3150269462153005,338.2607514449023,0.019937340780584067,1.0031428080599103
2022-04-20,0.01642710472279261,375.0,0.3082138528648668,0.32237927693714175,338.2607514449023,0.02492167592268102,1.0031428080599103
2022-04-20,0.01642710472279261,376.0,0.29394455372923334,0.31526909168540884,338.2607514449023,0.014953005576163636,1.0031428080599103
2022-04-20,0.01642710472279261,377.0,0.30057454003931183,0.3222884575610875,338.2607514449023,0.014953005573763778,1.0031428080599103
2022-04-20,0.01642710472279261,378.0,0.3071726361182061,0.32927265946121287,338.2607514449023,0.014953005580710443,1.0031428080599103
2022-04-20,0.01642710472279261,379.0,0.313739427680504,0.33622237186705606,338.2607514449023,0.014953005595876478,1.0031428080599103
2022-04-20,0.01642710472279261,380.0,0.32027547322871197,0.3431382373911932,338.2607514449023,0.014953005577766965,1.0031428080599103
2022-04-20,0.01642710472279261,381.0,0.3267813063815612,0.3500208693968513,338.2607514449023,0.014953005565563116,1.0031428080599103
2022-04-20,0.01642710472279261,382.0,0.3332574376202382,0.3568708537441374,338.2607514449023,0.014953005555447152,1.0031428080599103
2022-04-20,0.01642710472279261,383.0,0.33970435559805623,0.36368875126386446,338.2607514449023,0.014953005593309643,1.0031428080599103
