Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid,PV
2022-04-18,0.010951403148528405,484.0,,0.33633284156735777,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,485.0,,0.3425494728673446,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,486.0,,0.3487425843433054,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,488.0,,0.3610596452435687,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,489.0,,0.36718426056351194,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,490.0,,0.3732866893059026,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,491.0,,0.37936723502369196,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,492.0,,0.38542619035589576,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,493.0,,0.39146383833726484,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,494.0,,0.3974804522527673,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,495.0,,0.40347629680174124,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,496.0,,0.4094516278068562,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,498.0,,0.42134173449568924,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,500.0,,0.433152668288302,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,502.0,,0.4448862152867692,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,504.0,,0.4565440626401427,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,505.0,,0.462345101282033,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,506.0,,0.46812780698456125,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,510.0,,0.49107896966647946,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,520.0,,0.547257603779084,437.6468476274294,,0.994714279634924
2022-04-18,0.010951403148528405,530.0,,0.6018393622283236,437.6468476274294,,0.994714279634924
2022-04-20,0.01642710472279261,375.0,0.47022606670432743,0.4821428984220346,437.6700874696813,62.71511062479118,0.9994857068938369
2022-04-20,0.01642710472279261,380.0,0.43389335131467355,0.4450469349331413,437.6700874696813,57.715110624757614,0.9994857068938369
2022-04-20,0.01642710472279261,385.0,0.4081652080871786,0.4171692155299428,437.6700874696813,52.72511577037886,0.9994857068938369
2022-04-20,0.01642710472279261,390.0,0.37980010444314316,0.3872242618178404,437.6700874696813,47.73512091594111,0.9994857068938369
2022-04-20,0.01642710472279261,395.0,0.34938766434252977,0.35558530582970116,437.6700874696813,42.74512606146419,0.9994857068938369
2022-04-20,0.01642710472279261,400.0,0.3224731660397133,0.32730819223284224,437.6700874696813,37.7651363526947,0.9994857068938369
2022-04-20,0.01642710472279261,405.0,0.2880036985396006,0.2921048281375438,437.6700874696813,32.77514149824111,0.9994857068938369
2022-04-20,0.01642710472279261,410.0,0.2556650225843806,0.25894750174038916,437.6700874696813,27.795151789452376,0.9994857068938369
2022-04-20,0.01642710472279261,415.0,0.2258237365708448,0.2282637293932943,437.6700874696813,22.835172371826445,0.9994857068938369
2022-04-20,0.01642710472279261,420.0,0.20153010237457725,0.20314345633570852,437.6700874696813,17.935223827076953,0.9994857068938369
2022-04-20,0.01642710472279261,425.0,0.1841066926389675,0.1850874425398762,437.6700874696813,13.195357613071081,0.9994857068938369
2022-04-20,0.01642710472279261,430.0,0.17355653605413224,0.17417447236588135,437.6700874696813,8.845692075085623,0.9994857068938369
2022-04-20,0.01642710472279261,435.0,0.16463111011775344,0.16509879222952428,437.6700874696813,5.1663712914861435,0.9994857068938369
2022-04-20,0.01642710472279261,440.0,0.153374884274185,0.15476187577246447,437.6700874696813,2.4162426574199998,0.9994857068938369
2022-04-20,0.01642710472279261,445.0,0.1401199664073015,0.14147445154630595,437.6700874696813,0.7703962093251349,0.9994857068938369
2022-04-20,0.01642710472279261,450.0,0.13237187103049636,0.1340292900826876,437.6700874696813,0.16508490233192674,0.9994857068938369
2022-04-20,0.01642710472279261,455.0,0.13318532192760069,0.13846017524740895,437.6700874696813,0.03501800944739797,0.9994857068938369
2022-04-20,0.01642710472279261,460.0,0.14576297881680922,0.1573118743801583,437.6700874696813,0.015007718408180826,0.9994857068938369
2022-04-20,0.01642710472279261,465.0,,0.17380446576502456,437.6700874696813,,0.9994857068938369
2022-04-20,0.01642710472279261,470.0,,0.20111040869573116,437.6700874696813,,0.9994857068938369
2022-04-20,0.01642710472279261,475.0,,0.22777473760238237,437.6700874696813,,0.9994857068938369
2022-04-25,0.030116358658453114,275.0,,0.8416040800700082,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,280.0,,0.8109054024871831,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,285.0,,0.7807078167583015,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,290.0,,0.7509911029971534,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,295.0,,0.7217359202532094,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,300.0,0.6929237267671238,0.7344244064205452,437.6819265584504,137.69694801777223,0.9985714221917174
2022-04-25,0.030116358658453114,305.0,0.6645367043007757,0.7045380796100331,437.6819265584504,132.69694801775904,0.9985714221917174
2022-04-25,0.030116358658453114,310.0,0.6365576856687332,0.6750769460836896,437.6819265584504,127.69694801776313,0.9985714221917174
2022-04-25,0.030116358658453114,315.0,0.6089700829973075,0.6460233427268105,437.6819265584504,122.69694801776586,0.9985714221917174
2022-04-25,0.030116358658453114,320.0,0.6173601234542396,0.6409723550522393,437.6819265584504,117.70696232396105,0.9985714221917174
2022-04-25,0.030116358658453114,325.0,0.5890705819396993,0.6117446805212465,437.6819265584504,112.70696232400115,0.9985714221917174
2022-04-25,0.030116358658453114,330.0,0.5611383707071413,0.5828824850537262,437.6819265584504,107.7069623239949,0.9985714221917174
2022-04-25,0.030116358658453114,335.0,0.5543689668628355,0.5704626679868661,437.6819265584504,102.71697663021016,0.9985714221917174
2022-04-25,0.030116358658453114,340.0,0.5261874901990864,0.541581730089089,437.6819265584504,97.71697663022636,0.9985714221917174
2022-04-25,0.030116358658453114,345.0,0.5130205815879074,0.525207865306744,437.6819265584504,92.72699093639008,0.9985714221917174
2022-04-25,0.030116358658453114,350.0,0.4847619487778694,0.49638172148160575,437.6819265584504,87.72699093636501,0.9985714221917174
2022-04-25,0.030116358658453114,355.0,0.4678429255953299,0.4773905479166407,437.6819265584504,82.73700524267798,0.9985714221917174
2022-04-25,0.030116358658453114,360.0,0.4486383326229937,0.4566775466309354,437.6819265584504,77.74701954883014,0.9985714221917174
2022-04-25,0.030116358658453114,365.0,0.4277522840359307,0.43463329364855996,437.6819265584504,72.75703385507296,0.9985714221917174
2022-04-25,0.030116358658453114,370.0,0.40555799891580324,0.4115144691835909,437.6819265584504,67.76704816129319,0.9985714221917174
2022-04-25,0.030116358658453114,375.0,0.3822993766750622,0.3874955156294988,437.6819265584504,62.77706246756577,0.9985714221917174
2022-04-25,0.030116358658453114,380.0,0.36269616541718586,0.366980446002268,437.6819265584504,57.79709107983996,0.9985714221917174
2022-04-25,0.030116358658453114,385.0,0.3409862719365282,0.34458755983556544,437.6819265584504,52.81711969233601,0.9985714221917174
2022-04-25,0.030116358658453114,390.0,0.31759850814201773,0.3206624731196147,437.6819265584504,47.83714830460664,0.9985714221917174
2022-04-25,0.030116358658453114,395.0,0.2954174237917896,0.29795242083007456,437.6819265584504,42.867191223444905,0.9985714221917174
2022-04-25,0.030116358658453114,400.0,0.2732890188298792,0.2773698757181605,437.6819265584504,37.9122556011493,0.9985714221917174
2022-04-25,0.030116358658453114,405.0,0.25369034558676673,0.2552994177923611,437.6819265584504,32.97734859194503,0.9985714221917174
2022-04-25,0.030116358658453114,408.0,0.24245882234689387,0.24517328888328432,437.6819265584504,30.042441582465358,0.9985714221917174
2022-04-25,0.030116358658453114,410.0,0.23635215172121427,0.23755885095610135,437.6819265584504,28.097520266633893,0.9985714221917174
2022-04-25,0.030116358658453114,412.0,0.23007812402958866,0.23114499638487335,437.6819265584504,26.167620410048272,0.9985714221917174
2022-04-25,0.030116358658453114,414.0,0.22346376007362245,0.22534908598342868,437.6819265584504,24.25274201260774,0.9985714221917174
2022-04-25,0.030116358658453114,415.0,0.22143518190888833,0.22231731086095058,437.6819265584504,23.30782069708573,0.9985714221917174
2022-04-25,0.030116358658453114,416.0,0.21889308688291242,0.21971960598196832,437.6819265584504,22.36790653445533,0.9985714221917174
2022-04-25,0.030116358658453114,418.0,0.2131925827667211,0.2146507345856581,437.6819265584504,20.503099668141715,0.9985714221917174
2022-04-25,0.030116358658453114,420.0,0.20836392027164058,0.20965184844285073,437.6819265584504,18.673342874032812,0.9985714221917174
2022-04-25,0.030116358658453114,422.0,0.20379703101544733,0.20493991428129255,437.6819265584504,16.883643304057045,0.9985714221917174
2022-04-25,0.030116358658453114,424.0,0.19956640319629232,0.2005869138772557,437.6819265584504,15.14401526642078,0.9985714221917174
2022-04-25,0.030116358658453114,425.0,0.1974854042307741,0.19845298202905642,437.6819265584504,14.294229858998506,0.9985714221917174
2022-04-25,0.030116358658453114,426.0,0.19520238393652556,0.19658189895179906,437.6819265584504,13.459465910812781,0.9985714221917174
2022-04-25,0.030116358658453114,428.0,0.19120036321314632,0.1924570765075579,437.6819265584504,11.840009547426803,0.9985714221917174
2022-04-25,0.030116358658453114,430.0,0.18670340769667593,0.18863633161152127,437.6819265584504,10.290653328969,0.9985714221917174
2022-04-25,0.030116358658453114,432.0,0.18287710236831156,0.18468620767445876,437.6819265584504,8.831425863588692,0.9985714221917174
2022-04-25,0.030116358658453114,434.0,0.17889103272680967,0.1806126417322642,437.6819265584504,7.4623271544746785,0.9985714221917174
2022-04-25,0.030116358658453114,435.0,0.17711383162168548,0.1784665734412455,437.6819265584504,6.817835025906319,0.9985714221917174
2022-04-25,0.030116358658453114,436.0,0.17441479811899036,0.17641771208947055,437.6819265584504,6.188364356401351,0.9985714221917174
2022-04-25,0.030116358658453114,437.0,0.17210429682387157,0.1740916491217258,437.6819265584504,5.588936603405671,0.9985714221917174
2022-04-25,0.030116358658453114,438.0,0.17005296819486954,0.17104446846867222,437.6819265584504,5.012160259574898,0.9985714221917174
2022-04-25,0.030116358658453114,439.0,0.167340493961193,0.1689993913424523,437.6819265584504,4.471387725871651,0.9985714221917174
2022-04-25,0.030116358658453114,440.0,0.16489041491526052,0.16589624489654592,437.6819265584504,3.9506438028420376,0.9985714221917174
2022-04-25,0.030116358658453114,441.0,0.16199598440668528,0.1633610546088266,437.6819265584504,3.4649499503827883,0.9985714221917174
2022-04-25,0.030116358658453114,442.0,0.15929608870301282,0.16069654261462735,437.6819265584504,3.0143061712787187,0.9985714221917174
2022-04-25,0.030116358658453114,443.0,0.1564182545082361,0.15786775768739553,437.6819265584504,2.593705309622223,0.9985714221917174
2022-04-25,0.030116358658453114,444.0,0.1537004961831019,0.15521482203279863,437.6819265584504,2.2131616738379307,0.9985714221917174
2022-04-25,0.030116358658453114,445.0,0.1511594219739792,0.15235834568400236,437.6819265584504,1.867668109621846,0.9985714221917174
2022-04-25,0.030116358658453114,446.0,0.1484112991859723,0.14926536535159357,437.6819265584504,1.5522174642871036,0.9985714221917174
2022-04-25,0.030116358658453114,447.0,0.1458974415694202,0.14682005525931974,437.6819265584504,1.2818311956017396,0.9985714221917174
2022-04-25,0.030116358658453114,448.0,0.14322504141853315,0.1442358075549831,437.6819265584504,1.04148784643656,0.9985714221917174
2022-04-25,0.030116358658453114,449.0,0.14041843652049213,0.14210222044165566,437.6819265584504,0.8361945688778079,0.9985714221917174
2022-04-25,0.030116358658453114,450.0,0.13817228394003173,0.14006581887625646,437.6819265584504,0.6659513638296666,0.9985714221917174
2022-04-25,0.030116358658453114,451.0,0.13615443446583786,0.13831117687771477,437.6819265584504,0.5257510761372259,0.9985714221917174
2022-04-25,0.030116358658453114,452.0,0.13467124884161458,0.13633136261746787,437.6819265584504,0.41058655518688525,0.9985714221917174
2022-04-25,0.030116358658453114,453.0,0.13325611117441988,0.13423045022907476,437.6819265584504,0.3154506456740691,0.9985714221917174
2022-04-25,0.030116358658453114,454.0,0.13336285194644448,0.1344845848766204,437.6819265584504,0.2553648084093574,0.9985714221917174
2022-04-25,0.030116358658453114,455.0,0.13069933704947656,0.13207874263434766,437.6819265584504,0.1852646648478764,0.9985714221917174
2022-04-25,0.030116358658453114,456.0,0.12871171466807568,0.13041894609024635,437.6819265584504,0.13519313397786892,0.9985714221917174
2022-04-25,0.030116358658453114,457.0,0.12850201865925398,0.13055083810151313,437.6819265584504,0.10515021538532032,0.9985714221917174
2022-04-25,0.030116358658453114,458.0,0.12663433723770035,0.12924233614151498,437.6819265584504,0.07510729670128846,0.9985714221917174
2022-04-25,0.030116358658453114,459.0,0.12882255995330955,0.13176949508170066,437.6819265584504,0.06509299054573692,0.9985714221917174
2022-04-25,0.030116358658453114,460.0,0.12657330650523319,0.130446950232469,437.6819265584504,0.045064377868737626,0.9985714221917174
2022-04-25,0.030116358658453114,461.0,0.12660344497686232,0.13133993462225318,437.6819265584504,0.03505007185504816,0.9985714221917174
2022-04-25,0.030116358658453114,462.0,0.1312047383075956,0.13607474454006935,437.6819265584504,0.03505007165478036,0.9985714221917174
2022-04-25,0.030116358658453114,463.0,0.12942341610007874,0.13577708307680791,437.6819265584504,0.0250357655186928,0.9985714221917174
2022-04-25,0.030116358658453114,464.0,0.13379845377901806,0.14032151028769324,437.6819265584504,0.02503576552931941,0.9985714221917174
2022-04-25,0.030116358658453114,465.0,0.12832319206476334,0.13814842447430442,437.6819265584504,0.015021459355030964,0.9985714221917174
2022-04-25,0.030116358658453114,466.0,0.13239788374312,0.14247411995564535,437.6819265584504,0.015021459331016285,0.9985714221917174
2022-04-25,0.030116358658453114,467.0,0.13645156332900193,0.14677627363956836,437.6819265584504,0.01502145934931054,0.9985714221917174
2022-04-25,0.030116358658453114,468.0,0.14048481348109498,0.15105556626466776,437.6819265584504,0.015021459340115784,0.9985714221917174
2022-04-25,0.030116358658453114,469.0,0.14449817713135638,0.15531263185789018,437.6819265584504,0.015021459291731931,0.9985714221917174
2022-04-25,0.030116358658453114,470.0,,0.14849216199610826,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,471.0,,0.15246724348642127,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,472.0,,0.15642386805505454,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,473.0,,0.16036245567028162,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,474.0,,0.16428340258075408,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,475.0,,0.16818708291621254,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,476.0,,0.1720738508702736,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,477.0,,0.1759440421556216,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,478.0,,0.17979797575023826,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,479.0,,0.18363595491603713,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,480.0,,0.18745826836301605,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,481.0,,0.19126519170444978,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,482.0,,0.19505698818448447,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,483.0,,0.1988339092602155,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,484.0,,0.2025961959113589,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,485.0,,0.2063440792223286,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,486.0,,0.21007778067327426,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,487.0,,0.2137975131587158,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,488.0,,0.21750348142410053,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,490.0,,0.22487490644150843,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,492.0,,0.2321935478788857,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,495.0,,0.24307555608836856,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,500.0,,0.26096676304139854,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,505.0,,0.2785661990009324,437.6819265584504,,0.9985714221917174
2022-04-25,0.030116358658453114,510.0,,0.2958891674886198,437.6819265584504,,0.9985714221917174
2022-05-02,0.049281314168377825,300.0,0.595740449956248,0.6122844490375601,437.7319449975345,137.76698704826754,0.9987999926152213
2022-05-02,0.049281314168377825,305.0,0.5716138164495226,0.5875748298635615,437.7319449975345,132.76698704825154,0.9987999926152213
2022-05-02,0.049281314168377825,310.0,0.5632127030037357,0.5759333874663015,437.7319449975345,127.77699906273273,0.9987999926152213
2022-05-02,0.049281314168377825,315.0,0.5391832716341223,0.5514362920292917,437.7319449975345,122.7769990627132,0.9987999926152213
2022-05-02,0.049281314168377825,320.0,0.5272620552788374,0.5374183265885606,437.7319449975345,117.78701107727869,0.9987999926152213
